11068.54,45.93,0,33.2,25,0,0,2,49,7.4,347.44,11069
11069.57,46.48,0,33.2,24.6,0,0,3.59,211,7.4,347.44,11070
11070.57,47.38,0,33.7,25.2,0,0,8.3,255,7.4,347.44,11071
11072.46,48.18,0,35.3,24.8,0,0,3.13,285,7.4,347.44,11072
11072.74,48.65,0,36.4,24.5,0,0,0.88,233,7.4,347.44,11073
11074.04,48.76,0,37.5,25,0,0,2.39,195,7.4,347.44,11074
11075.06,48.76,0,37.2,25.3,0,0,1.4,276,7.4,347.44,11075
11076.22,48.76,0,36.6,24.8,0,0,1.24,328,7.4,347.44,11076
11076.66,48.76,0,36.5,24.6,0,0,0.71,288,7.4,347.44,11077
11078.28,48.76,0,36.4,24.6,0,0,0.37,231,7.4,347.44,11078
11078.73,48.76,0,36.5,24.6,0,0,0.37,256,7.4,347.44,11079
11079.85,48.76,0,36.4,24.6,0,0,4.5,303,7.4,347.44,11080
11081.24,48.76,0,36.1,25.1,0,0,4.85,319,7.4,347.44,11081
11082.28,48.76,0,36.3,25.3,0,0,2.9,221,7.4,347.44,11082
11082.91,48.76,0,36.4,25.3,0,0,2.01,246,7.4,347.44,11083
11084.41,48.76,0,36.5,25.3,0,0,0.9,290,7.4,347.44,11084
11084.89,48.76,0,37.1,25.3,0,0,0.47,215,7.4,347.44,11085
11085.9,48.76,0,36.3,24.6,0,0,1.05,204,7.4,347.44,11086
11086.87,48.76,0,36.2,24.3,0,0,0.41,259,7.4,347.44,11087
11087.75,48.76,0,36.5,24.3,0,0,0,237,7.4,347.44,11088
11088.73,48.76,0,36.2,24.8,0,0,1.79,226,7.4,347.44,11089
11089.92,48.76,0,36.4,24.6,0,0,1.25,243,7.4,347.44,11090
11091.26,48.76,0,36.4,24.5,0,0,1.2,297,7.4,347.44,11091
11091.97,48.76,0,36.3,25,0,0,1.45,300,7.4,347.44,11092
11093.43,48.76,0,36.3,25.3,0,0,1.45,308,7.4,347.44,11093
11094.11,48.76,0,36.5,25.3,0,0,1.45,285,7.4,347.44,11094
11094.54,48.76,0,36.4,24.8,0,0,2.52,303,7.4,347.44,11095
11095.92,48.76,0,36.1,24.6,0,0,1.45,298,7.4,347.44,11096
11096.75,48.76,0,36.2,24.6,0,0,0.36,265,7.4,347.44,11097
11097.65,48.76,0,36.3,24.6,0,0,0.19,288,7.4,347.44,11098
11099.49,48.76,0,36.3,24.6,0,0,0.19,261,7.4,347.44,11099
11100.3,48.76,0,36.6,24.6,0,0,3.56,291,7.4,347.44,11100
11100.64,48.76,0,36.5,24.6,0,0,3.38,248,7.4,347.44,11101
11101.65,48.76,0,36.3,25,0,0,1.26,239,7.4,347.44,11102
11103.28,48.76,0,36.3,25.1,0,0,2.05,271,7.4,347.44,11103
11104.13,48.76,0,36.6,25.1,0,0,2.22,295,7.4,347.44,11104
11104.87,48.76,0,36.5,25.1,0,0,0.64,288,7.4,347.44,11105
11106.17,48.76,0,36.3,25.1,0,0,3.12,248,7.4,347.44,11106
11107.45,48.76,0,36.6,25.1,0,0,4.02,280,7.4,347.44,11107
11107.85,48.76,0,36.5,25.1,0,0,2.71,245,7.4,347.44,11108
11108.56,48.76,0,36.3,25.1,0,0,2.22,235,7.4,347.44,11109
11110.5,48.76,0,36.3,24.7,0,0,1.9,260,7.4,347.44,11110
11110.67,48.76,0,36.5,24.8,0,0,0.86,252,7.4,347.44,11111
11111.63,48.76,0,36.4,25,0,0,0.14,264,7.4,347.44,11112
11112.66,48.76,0,36.2,24.6,0,0,1.32,236,7.4,347.44,11113
11114.03,48.76,0,36.2,24.9,0,0,0.64,242,7.4,347.44,11114
11115.33,48.76,0,36.2,25.1,0,0,0,254,7.4,347.44,11115
11116.31,48.76,0,36.1,24.8,0,0,0.35,272,7.4,347.44,11116
11117.15,48.76,0,36,24.6,0,0,0.51,265,7.4,347.44,11117
11118.37,48.76,0,35.3,25.1,0,0,0.19,316,7.4,347.44,11118
11119.41,48.76,0,35.5,24.7,0,0,0.03,306,7.4,347.44,11119
11120.16,48.76,0,35.7,24.5,0,0,0.66,263,7.4,347.44,11120
11120.55,48.76,0,36.1,24.8,0,0,0.48,282,7.4,347.44,11121
11121.62,48.76,0,36.2,25,0,0,1.86,300,7.4,347.44,11122
11122.53,48.76,0,36.2,25.4,0,0,1.3,266,7.4,347.44,11123
11123.62,48.76,0,36.1,25.1,0,0,2.06,255,7.4,347.44,11124
11125.34,48.76,0,36,24.8,0,0,3.09,314,7.4,347.44,11125
11125.51,48.76,0,36.1,24.8,0,0,3.26,303,7.4,347.44,11126
11127.16,48.76,0,36.2,24.8,0,0,2.5,306,7.4,347.44,11127
11127.99,48.77,0,36.6,24.8,0,0,1.06,286,7.4,347.44,11128
11129.2,48.9,0,37,24.5,0,0,0.26,238,7.4,347.44,11129
11129.73,49.22,0,36.9,25,0,0,0.13,248,7.4,347.44,11130
11131.47,49.73,0,36.5,25.3,0,0,0.7,234,7.4,347.44,11131
11131.52,50.3,0,35.5,25.3,0,0,2.22,222,7.4,347.44,11132
11133.36,50.84,0,35.9,25.3,0,0,2.26,317,7.4,347.44,11133
11133.97,51.44,0,35.8,24.9,0,0,0.99,333,7.4,347.44,11134
11134.58,52.18,0,35.4,24.6,0,0,1.98,238,7.4,347.44,11135
11135.69,52.92,0,35.3,24.6,0,0,2.2,189,7.4,347.44,11136
11137.41,53.73,0,35.2,25.1,0,0,5.31,251,7.4,347.44,11137
11138.09,54.59,0,34.6,24.5,0,0,2.26,290,7.4,347.44,11138
11138.91,55.58,0,34.7,24.7,0,0,0,293,7.4,347.44,11139
11140.28,57.1,0,33.6,25.4,0,0,0,255,7.4,347.44,11140
11141.46,59.01,0,32.7,25.1,0,0,2.59,216,7.4,347.44,11141
11142.38,61.16,0,33.2,24.8,0,0,1.25,198,7.4,347.44,11142
11143.05,63.35,0,33.7,24.8,0,0,0,204,7.4,347.44,11143
11144.24,65.33,0,34.1,25.1,0,0,0,250,7.4,347.44,11144
11144.58,67.14,0,34.1,25.3,0,0,0,234,7.4,347.44,11145
11145.83,68.91,0,33.7,25.3,0,0,3.05,208,7.4,347.44,11146
11146.6,70.91,0,33,25.3,0,0,4.84,181,7.4,347.44,11147
11148,73.04,0,32.9,25.3,0,0,3.34,193,7.4,347.44,11148
11149.19,75.13,0,31.9,24.9,0,0,1.25,132,7.4,347.44,11149
11149.94,77.15,0,32.4,24.6,0,0,2.05,118,7.4,347.44,11150
11150.74,78.91,0,33.1,24.6,0,0,3.08,192,7.4,347.44,11151
11152.26,80.22,0,34,25,0,0,9.27,241,7.4,347.44,11152
11153.22,81.06,0,34.5,24.8,0,0,7.98,211,7.4,347.44,11153
11153.63,81.56,0,34.3,24.6,0,0,4.57,173,7.4,347.44,11154
11155.45,81.7,0,34.7,25,0,0,3.72,212,7.4,347.44,11155
11155.74,81.71,0,35.2,25.1,0,0,3.57,224,7.4,347.44,11156
11157.43,81.61,0,35.6,25.1,0,0,3.57,199,7.4,347.44,11157
11158.17,81.42,0,36.2,25.1,0,0,3.57,201,7.4,347.44,11158
11158.63,81.33,0,36,24.7,0,0,3.57,209,7.4,347.44,11159
11159.88,81.32,0,35.9,24.5,0,0,3.57,249,7.4,347.44,11160
11161.11,81.32,0,35.8,24.5,0,0,1.23,227,7.4,347.44,11161
11161.83,81.3,0,35.8,24.5,0,0,0.78,201,7.4,347.44,11162
11163.13,81.18,0,35.6,25.1,0,0,3.14,214,7.4,347.44,11163
11163.91,81.02,0,35.4,25.1,0,0,4.65,160,7.4,347.44,11164
11164.7,80.9,0,34.5,25,0,0,4.9,120,7.4,347.44,11165
11165.57,80.78,0,34.1,25,0,0,5.9,80,7.4,347.44,11166
11167.34,80.67,0,33.7,25,0,0,7.49,97,7.4,347.44,11167
11167.93,80.62,0,33.5,25.3,0,0,4.93,124,7.4,347.44,11168
11168.82,80.5,0,33.9,25,0,0,4.21,95,7.4,347.44,11169
11170.16,80.39,0,33,24.8,0,0,4.69,34,7.4,347.44,11170
11170.58,80.29,0,32.1,24.8,0,0,7.51,69,7.4,347.44,11171
11172.35,80.14,0,32.5,25.1,0,0,8.98,90,7.4,347.44,11172
11172.89,80.03,0,32.9,24.9,0,0,7.89,40,7.4,347.44,11173
11173.79,79.95,0,32.2,25,0,0,7.32,33,7.4,347.44,11174
11174.93,79.83,0,32.1,25.1,0,0,6.2,37,7.4,347.44,11175
11175.56,79.68,0,32.4,25.1,0,0,4.54,15,7.4,347.44,11176
11176.74,79.62,0,32.4,24.6,0,0,7.09,25,7.4,347.44,11177
11177.99,79.61,0,32.4,24.3,0,0,8.72,35,7.4,347.44,11178
11178.96,79.6,0,32,24.6,0,0,5.68,35,7.4,347.44,11179
11179.7,79.56,0,31.7,24.8,0,0,5.46,12,7.4,347.44,11180
11180.75,79.45,0,31.8,24.8,0,0,5.67,17,7.4,347.44,11181
11182.12,79.34,0,32,25.4,0,0,5.41,72,7.4,347.44,11182
11182.85,79.27,0,33.2,25.2,0,0,5.41,79,7.4,347.44,11183
11183.56,79.2,0,32.5,25,0,0,3.55,46,7.4,347.44,11184
11184.56,79.1,0,32,25,0,0,0.88,59,7.4,347.44,11185
11186.36,78.98,0,31.8,25,0,0,2.43,71,7.4,347.44,11186
11186.74,78.91,0,31.4,25,0,0,4.42,66,7.4,347.44,11187
11188.46,78.83,0,31.5,24.5,0,0,4.79,54,7.4,347.44,11188
11188.79,78.74,0,31.9,25,0,0,4.79,67,7.4,347.44,11189
11190.35,78.68,0,31.9,24.9,0,0,4.18,60,7.4,347.44,11190
11191.26,78.63,0,31.5,24.6,0,0,3.86,77,7.4,347.44,11191
11191.56,78.54,0,31.9,24.6,0,0,9.52,99,7.4,347.44,11192
11192.77,78.43,0,32,25.2,0,0,9.71,82,7.4,347.44,11193
11193.54,78.35,0,31.8,25.5,0,0,8.27,47,7.4,347.44,11194
11194.78,78.28,0,32,24.8,0,0,4.23,66,7.4,347.44,11195
11196.25,78.18,0,31.4,24.9,0,0,0.73,104,7.4,347.44,11196
11197.16,78.04,0,31,24.8,0,0,1.57,165,7.4,347.44,11197
11198.1,77.94,0,30.2,25.3,0,0,2.06,186,7.4,347.44,11198
11199.06,77.87,0,29.4,25.1,0,0,1.88,148,7.4,347.44,11199
11200.28,77.79,0,29.7,24.8,0,0,1.88,97,7.4,347.44,11200
11200.73,77.67,0,30.8,24.8,0,0,2.62,132,7.4,347.44,11201
11202.33,77.57,0,30.6,24.8,0,0,2.37,128,7.4,347.44,11202
11202.67,77.52,0,27.2,24.8,0,0,3.57,280,7.4,347.44,11203
11203.87,77.51,0,23.6,25.6,0,0,3.91,387,7.4,347.44,11204
11204.63,77.51,0,22.4,25.4,0,0,4.4,288,7.4,347.44,11205
11206.25,77.49,0,22.4,25.1,0,0,4.78,261,7.4,347.44,11206
11206.8,77.48,0,21.3,25.1,0,0,7.55,305,7.4,347.44,11207
11208.12,77.48,0,21.1,25.1,0,0,7.1,187,7.4,347.44,11208
11208.7,77.48,0,22.7,25.1,0,0,3.1,249,7.4,347.44,11209
11209.92,77.48,0,25,25.1,0,0,2.47,271,7.4,347.44,11210
11210.9,77.46,0,27.3,24.8,0,0,4.04,284,7.4,347.44,11211
11212.48,77.43,0,25.7,24.3,0,0,5.72,539,7.4,347.44,11212
11213.25,77.43,0,23.1,24.1,0,0,4.89,573,7.4,347.44,11213
11214.25,77.42,0,22.6,25,0,0,3.8,425,7.4,347.44,11214
11214.95,77.41,0,22.4,24.7,0,0,2.68,542,7.4,347.44,11215
11216.44,77.4,0,21.6,24.7,0,0,2.19,730,7.4,347.44,11216
11217.43,77.39,0,20.6,25,0,0,2.74,844,7.4,347.44,11217
11217.76,77.38,0,19.3,25,0,0,3.03,836,7.4,347.44,11218
11219.31,77.38,0,19,25,0,0,1.59,792,7.4,347.44,11219
11219.93,77.38,0,20.5,17.6,0,0,2.96,778,7.4,347.44,11220
11220.79,77.38,0,21.5,4.7,0,0,5.45,267,7.4,347.44,11221
11221.56,77.38,0,21.6,0,0,0,5.67,421,7.4,347.44,11222
11222.72,77.38,0,21.1,0,0,0,7.82,1146,7.4,347.44,11223
11224.31,77.38,0,20.7,5.6,0,0,7.14,1860,7.4,347.44,11224
11224.65,77.38,0,21.7,16.9,0,0,3.96,1653,7.4,347.44,11225
11226.31,77.38,0,23.5,24.4,0,0,3.97,1139,7.4,347.44,11226
11226.73,77.38,0,26,9.8,0,0,5.7,348,7.4,347.44,11227
11228.11,77.38,0,27.8,0.5,0,0,4.04,4,7.4,347.44,11228
11228.57,77.38,0,28.7,0,0,0,2.3,0,7.4,347.44,11229
11230.21,77.38,0,29.1,0,0,0,1.02,0,7.4,347.44,11230
11230.84,77.38,0,29,0,0,0,3.64,0,7.4,347.44,11231
11231.85,77.38,0,28.9,0,0,0,6.91,0,7.4,347.44,11232
11233.29,77.38,0,29.1,0,0,0,4.78,0,7.4,347.44,11233
11233.57,77.38,0,29.2,0,0,0,5.02,0,7.4,347.44,11234
11234.66,77.38,0,29.2,0,0,0,8.1,0,7.4,347.44,11235
11236.21,77.38,0,29.4,0,0,0,5.52,0,7.4,347.44,11236
11236.8,77.38,0,29.3,0,0,0,5.21,0,7.4,347.44,11237
11237.73,77.38,0,29.4,0,0,0,5.61,0,7.4,347.44,11238
11239.47,77.38,0,29.4,0,0,0,4.42,0,7.4,347.44,11239
11239.61,77.38,0,29.3,0,0,0,5.37,0,7.4,347.44,11240
11241.19,77.38,0,29.2,0,0,0,6.13,0,7.4,347.44,11241
11242.12,77.38,0,29.4,0,0,0,5.74,0,7.4,347.44,11242
11242.63,77.38,0,29.4,0,0,0,6.17,0,7.4,347.44,11243
11244.24,77.38,0,29.4,0,0,0,5.05,0,7.4,347.44,11244
11245.16,77.38,0,29.5,0,0,0,6.31,0,7.4,347.44,11245
11245.76,77.38,0,29.5,0,0,0,7.19,0,7.4,347.44,11246
11246.82,77.38,0,29.4,0,0,0,7.02,0,7.4,347.44,11247
11248.42,77.38,0,29.3,1.3,0,0,7.02,0,7.4,347.44,11248
11249.17,77.38,0,29.1,1,0,0,7.02,0,7.4,347.44,11249
11249.65,77.38,0,29.1,0.2,0,0,7.02,0,7.4,347.44,11250
11250.7,77.38,0,29.3,0,0,0,7.75,0,7.4,347.44,11251
11251.75,77.38,0,29.3,0,0,0,6.71,0,7.4,347.44,11252
11252.86,77.38,0,29.3,0,0,0,6.36,0,7.4,347.44,11253
11254.19,77.38,0,29.2,0,0,0,6.63,0,7.4,347.44,11254
11255.23,77.38,0,29.2,0,0,0,6.63,0,7.4,347.44,11255
11255.91,77.38,0,29.7,0,0,0,5.95,0,7.4,347.44,11256
11257.03,77.38,0,29.6,0,0,0,5.58,0,7.4,347.44,11257
11258.47,77.38,0,29.5,0,0,0,5.58,0,7.4,347.44,11258
11259.44,77.38,0,29.7,0,0,0,6.13,0,7.4,347.44,11259
11260.36,77.38,0,29.5,0,0,0,5.82,0,7.4,347.44,11260
11261.33,77.38,0,29.4,0,0,0,5.47,0,7.4,347.44,11261
11261.82,77.38,0,28.7,0,0,0,6.1,0,7.4,347.44,11262
11262.82,77.38,0,29.7,0,0,0,5.83,0,7.4,347.44,11263
11263.83,77.38,0,30,0,0,0,4.5,0,7.4,347.44,11264
11265.19,77.38,0,29.5,0,0,0,5.35,0,7.4,347.44,11265
11266.24,77.38,0,29.3,0,0,0,6.49,0,7.4,347.44,11266
11267.22,77.38,0,28.9,0,0,0,6.68,0,7.4,347.44,11267
11267.79,77.38,0,29,0,0,0,6.68,0,7.4,347.44,11268
11268.63,77.38,0,29.3,0,0,0,5.98,0,7.4,347.44,11269
11270.29,77.38,0,29.5,0,0,0,7.02,0,7.4,347.44,11270
11271,77.38,0,29.5,0,0,0,6.54,0,7.4,347.44,11271
11272.37,77.38,0,29.5,0,0,0,6.32,0,7.4,347.44,11272
11272.73,77.38,0,29.4,0,0,0,5.91,0,7.4,347.44,11273
11274.44,77.38,0,29.4,0,0,0,5.51,0,7.4,347.44,11274
11274.51,77.38,0,29.4,0,0,0,5.51,0,7.4,347.44,11275
11276.32,77.38,0,29.4,0,0,0,5.51,0,7.4,347.44,11276
11277.15,77.38,0,29.5,0,0,0,6.11,0,7.4,347.44,11277
11278.21,77.38,0,29.5,0,0,0,6.44,0,7.4,347.44,11278
11279.28,77.38,0,29.5,0,0,0,5.87,0,7.4,347.44,11279
11280.07,77.38,0,29.4,0,0,0,6.18,0,7.4,347.44,11280
11280.6,77.38,0,29.3,0,0,0,6.54,0,7.4,347.44,11281
11282.31,77.38,0,29.4,0,0,0,5.91,0,7.4,347.44,11282
11283.28,77.38,0,29.4,0,0,0,6.19,0,7.4,347.44,11283
11283.83,77.38,0,29.4,0.3,0,0,6.54,0,7.4,347.44,11284
11285.25,77.38,0,29.2,0.2,0,0,6.54,0,7.4,347.44,11285
11285.76,77.38,0,29.1,0,0,0,6.54,0,7.4,347.44,11286
11286.9,77.38,0,29.2,0,0,0,6.54,0,7.4,347.44,11287
11287.62,77.38,0,29.2,0,0,0,6.54,0,7.4,347.44,11288
11289.15,77.38,0,29.2,0,0,0,6.54,0,7.4,347.44,11289
11289.88,77.38,0,29.7,0,0,0,7.57,110,7.4,347.44,11290
11290.71,77.38,0,30.2,0,0,0,9.18,620,7.4,347.44,11291
11291.68,77.38,0,30.6,0,0,0,12.49,1321,7.4,347.44,11292
11292.97,77.38,0,30.5,0,0,0,11.42,2000,7.4,347.44,11293
11293.65,77.38,0,30.4,0,0,0,9.29,2327,7.4,347.44,11294
11294.93,77.38,0,30.2,0,0,0,8.92,2325,7.4,347.44,11295
11295.61,77.38,0,30.3,0,0,0,9.54,2305,7.4,347.44,11296
11297.12,77.38,0,30.1,0,0,0,12.51,3817,7.4,347.44,11297
11298.44,77.38,0,29.9,0,0,0,14.71,6521,7.4,347.44,11298
11299.42,77.38,0,30,0,0,0,12.84,9393,7.4,347.44,11299
11299.73,77.38,0,30.1,0.4,0,0,10.13,12281,7.4,347.44,11300
11301.41,77.38,0,30.2,0.3,0,0,9.78,15193,7.4,347.44,11301
11301.83,77.38,0,30.2,0,0,0,9.36,16829,7.4,347.44,11302
11302.91,77.38,0,30.2,0,0,0,10.39,15128,7.4,347.44,11303
11304.21,77.38,0,30.2,0,0,0,11.25,13922,7.4,347.44,11304
11305.42,77.38,0,30.2,0,0,0,12.31,6567,7.4,347.44,11305
11305.74,77.38,0,30.7,0,0,0,13.31,817,7.4,347.44,11306
11306.92,77.38,0,30.9,0,0,0,12.01,108,7.4,347.44,11307
11308.47,77.38,0,31.3,0,0,0,10.73,64,7.4,347.44,11308
11308.68,77.38,0,31.1,0,0,0,7.18,0,7.4,347.44,11309
11310.46,77.38,0,30,0,0,0,5.98,0,7.4,347.44,11310
11310.54,77.38,0,29.4,0,0,0,5.84,0,7.4,347.44,11311
11312.42,77.56,0,29,0,0,0,6.13,0,7.4,347.44,11312
11313.35,78.14,0,29,0,0,0,8.3,0,7.4,347.44,11313
11314.18,78.8,0,35.5,0,0,0,8.19,0,7.4,347.44,11314
11314.66,79.12,0,42.9,0,0,0,8,0,7.4,347.44,11315
11315.66,79.18,0,46.9,0,0,0,7.63,0,7.4,347.44,11316
11316.68,79.18,0,48.9,0,0,0,7.23,0,7.4,347.44,11317
11318.08,79.18,0,49.5,0,0,0,7.23,0,7.4,347.44,11318
11318.82,79.18,0,49.7,0,0,0,8.62,0,7.4,347.44,11319
11319.62,79.18,0,49.7,0,0,0,8.23,0,7.4,347.44,11320
11321.02,79.18,0,49.6,0,0,0,6.4,0,7.4,347.44,11321
11321.61,79.18,0,49.8,0,0,0,7.08,0,7.4,347.44,11322
11322.82,79.18,0,49.7,0,0,0,8.21,0,7.4,347.44,11323
11323.97,79.18,0,49.8,0,0,0,8.41,0,7.4,347.44,11324
11325.48,79.18,0,50,0,0,0,6.09,0,7.4,347.44,11325
11326.45,79.18,0,49.9,0,0,0,6.53,0,7.4,347.44,11326
11326.87,79.18,0,50,0,0,0,8.88,0,7.4,347.44,11327
11327.93,79.18,0,50.1,0,6,0,11.56,0,7.4,347.44,11328
11329.29,79.18,0,50.2,0,12,0,14.8,0,7.4,347.44,11329
11330.1,79.18,0,50.2,0,20,0,18.19,0,7.4,347.44,11330
11331.28,79.18,0,50.1,0,27,0,19.19,0,7.4,347.44,11331
11331.63,79.18,0,50.1,0,30,0,22.19,0,7.4,347.44,11332
11333.21,79.18,0,49.9,0,31,0,23.25,0,7.4,347.44,11333
11333.66,79.18,0,49.8,0,32,15,25.78,0,7.4,347.44,11334
11335.32,79.18,0,49.9,0,33,30,29.95,0,7.4,347.44,11335
11336.18,79.18,0,50,0,33,36,33.57,0,7.4,347.44,11336
11337.14,79.18,0,50.1,0,33,38,35.43,0,7.4,347.44,11337
11338.24,79.18,0,50.1,0,33,39,35.76,0,7.4,347.44,11338
11338.96,79.18,0,50.5,0,33,38,38.35,0,7.4,347.44,11339
11339.53,79.18,0,50.5,0,33,38,41.32,0,7.4,347.44,11340
11340.5,79.18,0,50.2,0,33,38,45.75,0,7.4,347.44,11341
11342.26,79.18,0,50.1,0,33,38,52.81,0,7.4,347.44,11342
11342.93,79.18,0,50.1,0,33,38,60.21,0,7.4,347.44,11343
11344.34,79.18,0,49.3,0,33,38,73.67,0,7.4,347.44,11344
11345.44,79.18,0,49.6,0,41,38,100.55,0,7.4,347.44,11345
11345.75,79.18,0,50.5,0,53,45,153.36,0,7.4,347.44,11346
11347.4,79.18,0,49.3,0,60,55,220.8,0,7.4,347.44,11347
11348.11,79.18,0,49,0,61,59,271.07,0,7.4,347.44,11348
11348.93,79.18,0,49.7,0,59,59,295.84,0,7.4,347.44,11349
11349.62,79.18,0,49.8,0,58,59,296.36,0,7.4,347.44,11350
11351.02,79.18,0,49.8,0,58,59,292.49,0,7.4,347.44,11351
11352.03,79.18,0,49.8,0,58,59,292.15,0,7.4,347.44,11352
11353.22,79.18,0,49.8,0,58,59,292.15,0,7.4,347.44,11353
11353.79,79.18,0,49.9,0,58,60,291.16,0,7.4,347.44,11354
11354.9,79.18,2,50,0,59,60,291.97,0,7.4,347.44,11355
11355.68,79.18,4,49.9,0,60,60,293.97,1599,7.4,347.44,11356
11356.88,79.18,7,50.6,13.7,61,60,298.18,4676,7.4,347.44,11357
11357.69,79.18,10,51,39.7,61,60,299.54,2851,7.4,347.44,11358
11358.71,79.18,12,50.9,47.4,61,60,296.5,534,7.4,347.44,11359
11359.99,79.18,14,50.6,44.5,61,60,297.53,93,7.4,347.44,11360
11361.23,79.18,15,50.5,42.9,61,60,299.7,276,7.4,347.44,11361
11361.74,79.18,16,50.6,43,61,60,304.17,441,7.4,347.44,11362
11362.7,79.18,17,50.8,43.9,61,60,306.78,306,7.4,347.44,11363
11363.96,79.18,17,51.1,45.2,61,60,308.65,315,7.4,347.44,11364
11365.35,79.18,18,51,46.8,61,60,306.32,660,7.4,347.44,11365
11366.01,79.18,19,50.7,48.9,61,60,304.76,559,7.4,347.44,11366
11367.19,79.18,19,50.5,49.8,61,60,305.2,378,7.4,347.44,11367
11368.42,79.18,20,50.9,49.2,61,60,303.45,417,7.4,347.44,11368
11369.29,79.18,20,51.1,49.3,61,60,301.46,386,7.4,347.44,11369
11370.36,79.18,20,50.9,49.6,61,60,304.61,339,7.4,347.44,11370
11370.81,79.18,20,50.5,49.6,61,60,302.42,350,7.4,347.44,11371
11372.16,79.18,20,50.2,49,61,60,300.71,319,7.4,347.44,11372
11373.13,79.18,20,50.3,49.3,61,60,298.64,254,7.4,347.44,11373
11374.13,79.18,20,50.3,49.8,61,60,296.83,258,7.4,347.44,11374
11375.32,79.18,20,50.8,49.8,61,60,294.55,248,7.4,347.44,11375
11375.92,79.18,20,51.1,49.5,61,60,294.09,273,7.4,347.44,11376
11377.2,79.18,20,50.6,49,61,60,297.4,302,7.4,347.44,11377
11377.99,79.18,20,50.5,48.8,61,60,303.64,305,7.4,347.44,11378
11378.87,79.18,20,50.7,49.6,61,60,302.96,272,7.4,347.44,11379
11380.12,79.18,20,50.9,49.4,61,60,299.77,241,7.4,347.44,11380
11381.45,79.15,20,51.6,48.9,61,60,300.55,262,7.4,347.44,11381
11381.64,78.98,20,52.6,48.9,61,60,296.25,306,7.4,347.44,11382
11383.15,78.75,21,52.8,48.9,61,60,294.01,320,7.4,347.44,11383
11384.1,78.56,21,52.8,49.2,61,60,291.04,308,7.4,347.44,11384
11384.64,78.42,21,53.2,49.4,61,60,291.71,325,7.4,347.44,11385
11386.33,78.29,21,53.7,49.4,61,60,293.63,309,7.4,347.44,11386
11386.65,78.11,22,53.6,50,61,60,295.95,250,7.4,347.44,11387
11387.69,77.92,22,53.5,50.3,61,60,295.66,305,7.4,347.44,11388
11389.02,77.7,22,53.3,49.6,61,60,297.23,305,7.4,347.44,11389
11389.91,77.43,21,53.3,49.1,61,60,299.63,250,7.4,347.44,11390
11391.2,77.12,21,53.3,49.1,61,60,301.01,264,7.4,347.44,11391
11392.1,76.78,22,53.5,49.1,61,60,296.37,285,7.4,347.44,11392
11392.93,76.41,22,53.5,49.1,61,60,296.4,325,7.4,347.44,11393
11393.94,76.03,22,52.6,49.1,61,60,303.35,405,7.4,347.44,11394
11395.02,75.64,23,52.2,49.1,61,60,305.24,375,7.4,347.44,11395
11395.84,75.25,23,52.7,49.1,61,60,301.85,426,7.4,347.44,11396
11396.78,74.89,23,53.7,49.5,61,60,297.93,429,7.4,347.44,11397
11397.85,74.55,22,53.9,49.8,61,60,294.37,351,7.4,347.44,11398
11398.61,74.21,22,53.5,49.8,61,60,311.33,384,7.4,347.44,11399
11400.44,73.84,22,53.8,49.8,60,60,318.19,371,7.4,347.44,11400
11400.88,73.42,22,53.6,49.8,60,60,312.31,326,7.4,347.44,11401
11401.99,72.97,22,53.6,49.1,61,60,322.4,302,7.4,347.44,11402
11402.51,72.54,22,53.8,49,60,60,319.61,313,7.4,347.44,11403
11403.7,72.13,22,53.8,48.7,60,60,315.87,315,7.4,347.44,11404
11404.99,71.75,23,53.7,49.1,60,60,322.38,327,7.4,347.44,11405
11405.72,71.36,23,53.6,49.2,60,60,314.74,322,7.4,347.44,11406
11406.9,70.95,23,53.9,48.9,60,60,303.07,359,7.4,347.44,11407
11408.31,70.52,23,53.7,49.2,60,60,311.52,395,7.4,347.44,11408
11409.3,70.08,23,52.5,49.7,60,60,311.04,436,7.4,347.44,11409
11409.97,69.63,23,52.8,49.4,60,60,306.91,439,7.4,347.44,11410
11410.63,69.17,23,53.5,49.1,60,60,313.08,419,7.4,347.44,11411
11412.45,68.68,23,53.9,49.1,60,60,319.28,453,7.4,347.44,11412
11413.06,68.17,23,53.9,49.1,60,60,315,491,7.4,347.44,11413
11413.6,67.67,23,54,49.1,60,60,309.22,431,7.4,347.44,11414
11414.64,67.17,23,54.3,49.1,60,60,305.48,388,7.4,347.44,11415
11416.09,66.66,23,54.4,49.1,60,60,302.22,428,7.4,347.44,11416
11417.11,66.16,23,54,49.1,60,60,316.17,401,7.4,347.44,11417
11418.01,65.68,23,53.9,49.6,60,60,317.11,343,7.4,347.44,11418
11419.41,65.18,23,53.3,49.9,60,59,309.23,348,7.4,347.44,11419
11420.13,64.67,23,53,49.9,60,59,323.84,351,7.4,347.44,11420
11421.07,64.15,23,53.3,49.3,60,59,320.88,382,7.4,347.44,11421
11422.1,63.61,23,53.1,49.2,60,59,313.47,359,7.4,347.44,11422
11422.71,63.07,24,52.9,49,61,60,312.22,370,7.4,347.44,11423
11424.02,62.53,24,52.9,49.1,61,60,309.81,350,7.4,347.44,11424
11425.49,61.98,24,52.9,49.3,61,60,324.51,332,7.4,347.44,11425
11426.05,61.43,24,52.8,49,61,60,317.99,354,7.4,347.44,11426
11427.21,60.87,24,53,48.8,61,60,310.66,412,7.4,347.44,11427
